CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Card Type,Point Earned,Exited
-1.288687620442918,0.44168468053655724,1.1737771904712042,-1.7740232505708504,-1.41633412945682,0.9053140536044318,1.0128231067657179,1,1,1.128797636678408,0,-0.6502314436274371,-0.32084083857915024,-1.5039253471649217,0
-1.4308795101402072,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-1.0482525169302015,-1.332302808060485,1.0128231067657179,0,1,-0.4186518159716375,0,0.857174359632239,1.555886564312665,-0.30253640736205833,0
-1.2121227567597623,0.44168468053655724,-0.8519504452106087,0.6118161046780288,-0.3120892918769649,0.6952249578243583,1.0128231067657179,1,1,-0.8528878536496582,0,1.610877261262077,1.555886564312665,0.2887722114471634,0
-0.9933660033793172,1.766634722927831,1.1737771904712042,-0.6805135460817808,-0.6801709044035832,-1.332302808060485,-0.7360744779720495,0,1,0.40438952388157184,0,0.857174359632239,-0.32084083857915024,-0.54187561021341,0
1.2926420694463334,1.766634722927831,1.1737771904712042,-0.4816935998110409,0.0559923206496534,-0.0526748199405352,-0.7360744779720495,0,1,0.9313039777627334,0,-0.6502314436274371,1.555886564312665,0.15267737061012032,0
-0.5449146589494049,-0.8832653618547166,1.1737771904712042,-1.2769733848940006,1.1602371582295083,0.7899056153313614,1.0128231067657179,0,1,-0.9367756449718755,0,0.1034714580024009,1.555886564312665,-0.14766986434059548,0
-1.0152416787173617,0.44168468053655724,1.1737771904712042,0.7112260778133987,-0.6801709044035832,0.9868533268390067,1.0128231067657179,0,1,-0.36324035994966464,0,0.1034714580024009,1.555886564312665,-1.6024767836331253,0
0.17698262720606373,0.44168468053655724,1.1737771904712042,-0.4816935998110409,0.4240739331762717,-0.17084622221666876,1.0128231067657179,1,0,0.38714743491250075,0,0.1034714580024009,-1.2592045400250578,1.180428065207101,0
-2.5793524653875437,-0.8832653618547166,1.1737771904712042,-1.1775634117586307,0.0559923206496534,-1.332302808060485,1.0128231067657179,0,0,-1.517881823827715,0,-1.4039343452572752,1.555886564312665,-1.3021295486824094,0
-0.7855470876678944,1.766634722927831,1.1737771904712042,-0.7799235192171509,-0.6801709044035832,-1.332302808060485,1.0128231067657179,0,1,1.560067707157877,0,1.610877261262077,0.6175228628667573,-1.2692790698596748,0
0.5160555949457535,-0.8832653618547166,-0.8519504452106087,0.11476623900117892,0.79215554570289,0.6505145384968405,-0.7360744779720495,0,0,-0.9309948338304193,0,-0.6502314436274371,-0.32084083857915024,-0.1899061942555399,0
-0.6105416849635384,-0.8832653618547166,-0.8519504452106087,-0.282873653540301,1.1602371582295083,0.6149959864740062,1.0128231067657179,0,1,-1.3989901084163414,0,0.1034714580024009,-0.32084083857915024,0.0682047107802315,0
-0.10740115218851483,-0.8832653618547166,1.1737771904712042,1.6059158360317285,0.4240739331762717,-1.332302808060485,-0.7360744779720495,1,0,-1.151062182445341,1,0.857174359632239,-0.32084083857915024,-0.3823161416458422,1
-0.4792876329352714,0.44168468053655724,-0.8519504452106087,-1.5752033043001106,0.0559923206496534,1.2435822149428284,1.0128231067657179,1,1,-0.7221229108938441,0,-0.6502314436274371,1.555886564312665,1.7998942372929523,0
0.20979614021313048,0.44168468053655724,1.1737771904712042,-1.3763833580293707,-1.0482525169302015,0.9211707307921843,-0.7360744779720495,1,0,1.1476963623455594,0,-0.6502314436274371,-0.32084083857915024,1.4056884914201377,0
-0.7417957369918055,1.766634722927831,1.1737771904712042,-0.8793334923525208,1.5283187707561265,0.9890212185310818,1.0128231067657179,0,1,0.4841212523670204,0,0.1034714580024009,-1.2592045400250578,-1.2786649209518848,0
-1.4746308608162964,1.766634722927831,1.1737771904712042,3.097065433062278,-0.6801709044035832,0.28236036006054965,-0.7360744779720495,1,1,-0.3265607354489859,0,1.610877261262077,-1.2592045400250578,1.1147271075616318,0
0.7238745106571763,1.766634722927831,1.1737771904712042,-2.0722531699769604,-0.6801709044035832,-1.332302808060485,1.0128231067657179,0,1,0.8729747337452705,0,-1.4039343452572752,0.6175228628667573,-1.686949443463014,0
1.0520096407278439,0.44168468053655724,1.1737771904712042,-1.1775634117586307,0.4240739331762717,0.6877928393372719,1.0128231067657179,1,0,0.7185952225362944,0,0.1034714580024009,-1.2592045400250578,1.462003597973397,0
-0.6980443863157164,0.44168468053655724,-0.8519504452106087,-0.4816935998110409,-0.3120892918769649,0.4577600868815776,-0.7360744779720495,1,1,-0.5173789751433328,0,-1.4039343452572752,1.555886564312665,1.8092800883851623,0
0.24260965322019723,1.766634722927831,1.1737771904712042,-0.5811035729464109,-1.0482525169302015,0.6964715894201626,1.0128231067657179,0,1,-0.2733592837343596,0,0.857174359632239,-1.2592045400250578,-1.4241456128811376,0
1.0520096407278439,-0.8832653618547166,1.1737771904712042,-1.1775634117586307,-1.41633412945682,-1.332302808060485,-0.7360744779720495,0,0,-0.30625389458443847,0,0.857174359632239,-0.32084083857915024,-1.4569960917038722,0
-0.5449146589494049,-0.8832653618547166,-0.8519504452106087,-0.6805135460817808,-0.3120892918769649,-1.332302808060485,1.0128231067657179,0,0,-0.6793604020469017,0,0.857174359632239,1.555886564312665,-1.7151069967396435,0
0.10041776352290796,1.766634722927831,-0.8519504452106087,0.015356265865808958,0.4240739331762717,0.49812786602465436,-0.7360744779720495,1,0,-1.4307729581597997,0,-1.4039343452572752,0.6175228628667573,-0.6028836423127741,0
0.07854208818486345,-0.8832653618547166,-0.8519504452106087,0.6118161046780288,1.896400383282745,-1.332302808060485,1.0128231067657179,1,0,1.173014880167435,0,-0.6502314436274371,1.555886564312665,1.8045871628390573,0
0.4285528935935755,0.44168468053655724,1.1737771904712042,-1.4757933311647407,-1.0482525169302015,0.9977280488437362,-0.7360744779720495,1,1,0.9273898507801878,0,1.610877261262077,-0.32084083857915024,-1.2692790698596748,0
-0.21677952887873733,0.44168468053655724,-0.8519504452106087,-0.4816935998110409,-0.6801709044035832,0.15801473563646942,-0.7360744779720495,1,0,-0.6413771661597849,0,0.857174359632239,1.555886564312665,0.3357014669082128,0
1.3910826084675336,0.44168468053655724,1.1737771904712042,1.0094559972195087,-1.0482525169302015,0.6885472506264563,-0.7360744779720495,1,1,0.603234280160803,0,-0.6502314436274371,0.6175228628667573,-0.54187561021341,0
-0.5230389836113604,1.766634722927831,-0.8519504452106087,-1.3763833580293707,0.4240739331762717,-1.332302808060485,1.0128231067657179,1,1,1.2467151963329122,0,-0.6502314436274371,1.555886564312665,-1.466381942796082,0
-0.2277173665477596,0.44168468053655724,1.1737771904712042,-1.6746132774354805,0.0559923206496534,0.3455431626297719,1.0128231067657179,1,0,-0.750437551242806,1,-1.4039343452572752,0.6175228628667573,1.391609714781823,1
0.8660664003544656,1.766634722927831,-0.8519504452106087,0.8106360509487688,0.79215554570289,0.23981097562481543,-0.7360744779720495,1,0,1.566060992050965,1,1.610877261262077,1.555886564312665,-0.2978434818159534,1
-1.3543146464570515,1.766634722927831,1.1737771904712042,-1.1775634117586307,-0.6801709044035832,1.26406462021276,-0.7360744779720495,1,0,-1.6878126459299725,1,0.857174359632239,-0.32084083857915024,-0.11481938551786094,1
1.1285745044109996,-0.8832653618547166,1.1737771904712042,-1.1775634117586307,1.896400383282745,1.0796196310075603,-0.7360744779720495,0,1,-0.08913032993788138,0,0.857174359632239,0.6175228628667573,-1.4382243895194524,0
-2.0433984196054533,1.766634722927831,-0.8519504452106087,-1.5752033043001106,0.4240739331762717,-1.332302808060485,1.0128231067657179,1,1,-1.469429489744379,0,-1.4039343452572752,0.6175228628667573,-0.30722933290816323,0
0.25354749088921946,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,0.79215554570289,0.4080794668858218,1.0128231067657179,1,1,-1.277381293920073,0,0.857174359632239,-0.32084083857915024,-1.4147597617889278,0
0.39573938058650876,0.44168468053655724,1.1737771904712042,1.8047357823024683,1.5283187707561265,0.6671253004594776,-0.7360744779720495,0,1,-1.4607506475468182,0,0.1034714580024009,0.6175228628667573,0.002503753134762423,0
1.1066988290729551,-0.8832653618547166,-0.8519504452106087,-1.4757933311647407,0.4240739331762717,-1.332302808060485,1.0128231067657179,0,1,-1.1290125715592538,0,0.857174359632239,-0.32084083857915024,-1.7104140711935387,0
-1.1246200554075843,0.44168468053655724,-0.8519504452106087,0.3135861852719189,-1.0482525169302015,0.7498207608288725,-0.7360744779720495,1,0,0.14392114059567268,0,1.610877261262077,0.6175228628667573,-1.334980027505144,0
0.362925867579442,-0.8832653618547166,1.1737771904712042,-1.7740232505708504,0.79215554570289,1.2432674551580312,-0.7360744779720495,0,0,0.826076438920402,0,-0.6502314436274371,-1.2592045400250578,1.26490072503699,0
0.7348123483261986,-0.8832653618547166,1.1737771904712042,-0.38228362667567095,1.5283187707561265,1.365562733037886,-0.7360744779720495,1,0,-0.2566305285763267,0,-0.6502314436274371,0.6175228628667573,0.035354231957496964,0
-0.5449146589494049,1.766634722927831,1.1737771904712042,-0.6805135460817808,-1.784415741983438,0.37354127404748266,-0.7360744779720495,0,1,-0.985152590733874,0,1.610877261262077,1.555886564312665,-0.26968592853932377,0
0.9863826147137104,-0.8832653618547166,1.1737771904712042,-0.183463680404931,0.0559923206496534,-1.332302808060485,1.0128231067657179,1,1,0.2477377913368348,0,0.1034714580024009,1.555886564312665,-0.4245524715607866,0
0.756688023664243,1.766634722927831,1.1737771904712042,-0.7799235192171509,-1.41633412945682,0.28568541843034334,-0.7360744779720495,0,0,1.6355458012550328,0,-0.6502314436274371,-0.32084083857915024,-1.4569960917038722,0
-1.4527551854782519,0.44168468053655724,1.1737771904712042,-0.38228362667567095,-1.0482525169302015,0.14407926858745773,-0.7360744779720495,1,1,1.529808221424894,1,-1.4039343452572752,1.555886564312665,-1.1378771545687367,1
-0.8183606006749612,1.766634722927831,1.1737771904712042,-0.7799235192171509,-1.41633412945682,1.2925113622780962,-0.7360744779720495,1,1,0.8568610433054602,0,1.610877261262077,0.6175228628667573,-0.9173096539018047,0
0.6144961339669538,-0.8832653618547166,1.1737771904712042,-1.6746132774354805,-1.0482525169302015,1.0871216235547572,1.0128231067657179,1,0,1.4329132584214284,0,-1.4039343452572752,0.6175228628667573,1.250821948398675,0
1.1066988290729551,0.44168468053655724,1.1737771904712042,1.3076859166256185,-0.6801709044035832,1.0311536442062497,-0.7360744779720495,1,0,-0.1171188074805049,1,-1.4039343452572752,1.555886564312665,-1.0627903458310577,1
-1.3871281594641183,-0.8832653618547166,1.1737771904712042,-0.183463680404931,0.79215554570289,-1.332302808060485,1.0128231067657179,0,1,-1.7233704575478521,0,0.857174359632239,0.6175228628667573,1.4432318957889774,0
0.3519880299104198,-0.8832653618547166,1.1737771904712042,-0.7799235192171509,-1.41633412945682,0.6771001490545593,-0.7360744779720495,1,0,0.6042638939931388,0,1.610877261262077,-0.32084083857915024,-1.4194526873350328,0
0.9098177510305546,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,0.79215554570289,-1.332302808060485,1.0128231067657179,0,1,0.7450773201040545,0,1.610877261262077,-1.2592045400250578,1.250821948398675,0
-0.46834979526624915,-0.8832653618547166,1.1737771904712042,-0.183463680404931,0.79215554570289,-1.332302808060485,-0.7360744779720495,0,1,0.33368567685615275,0,0.857174359632239,-1.2592045400250578,-1.395988059604508,0
0.6144961339669538,-0.8832653618547166,1.1737771904712042,-0.9787434654878907,0.0559923206496534,0.8240737042111244,2.7617206915034855,1,1,-0.7906193532092042,1,0.857174359632239,-1.2592045400250578,-1.682256517916909,1
1.0738853160658883,-0.8832653618547166,1.1737771904712042,-0.4816935998110409,1.5283187707561265,0.743626784565801,-0.7360744779720495,1,1,0.963687161173118,0,0.1034714580024009,1.555886564312665,1.612177215448755,0
0.6035582962979316,0.44168468053655724,-0.8519504452106087,-1.1775634117586307,-0.6801709044035832,0.660816064648654,-0.7360744779720495,0,1,-0.2993023981311782,0,-0.6502314436274371,0.6175228628667573,0.5046467865679904,0
1.970788004925713,-0.8832653618547166,1.1737771904712042,-0.6805135460817808,1.1602371582295083,0.7807890095727312,1.0128231067657179,0,0,-1.0738491171185083,0,0.857174359632239,1.555886564312665,-1.100333750199897,0
-0.5996038472945161,0.44168468053655724,-0.8519504452106087,-0.282873653540301,-0.3120892918769649,0.7818678128185503,-0.7360744779720495,1,1,0.9354576143087002,0,1.610877261262077,1.555886564312665,-1.25520029322136,0
-0.4902254706042936,-0.8832653618547166,-0.8519504452106087,-1.6746132774354805,-0.6801709044035832,-1.332302808060485,-0.7360744779720495,1,1,1.7110866323000595,1,1.610877261262077,1.555886564312665,0.22307125380169435,1
2.2114204336442027,0.44168468053655724,1.1737771904712042,0.015356265865808958,1.1602371582295083,-0.33838217864656284,-0.7360744779720495,1,0,-1.1831349739395984,0,0.857174359632239,1.555886564312665,-0.7342855576037123,0
-2.229341659978832,-0.8832653618547166,-0.8519504452106087,-0.08405370726956102,0.0559923206496534,0.044772393226826586,-0.7360744779720495,1,0,0.7580695874275212,0,-0.6502314436274371,-0.32084083857915024,-0.11481938551786094,0
0.9098177510305546,-0.8832653618547166,1.1737771904712042,-1.0781534386232607,0.79215554570289,-1.332302808060485,1.0128231067657179,1,1,1.4642228081520758,0,-0.6502314436274371,-0.32084083857915024,0.8284586492492308,0
2.2114204336442027,-0.8832653618547166,1.1737771904712042,-0.7799235192171509,1.1602371582295083,-0.13955619363057187,-0.7360744779720495,1,1,1.4936731259027034,0,1.610877261262077,0.6175228628667573,-0.8187582174336011,0
0.06760425051584121,-0.8832653618547166,-0.8519504452106087,-1.2769733848940006,0.79215554570289,-1.332302808060485,1.0128231067657179,1,0,0.8877134105264793,0,-0.6502314436274371,0.6175228628667573,0.2606146581705338,0
-0.19490385354069284,1.766634722927831,1.1737771904712042,-0.183463680404931,1.896400383282745,0.38963140895943643,-0.7360744779720495,0,0,-0.7147041801547772,1,1.610877261262077,0.6175228628667573,0.8566162025258605,1
0.7457501859952208,0.44168468053655724,-0.8519504452106087,-1.0781534386232607,-1.0482525169302015,2.0270522972470397,1.0128231067657179,0,0,-0.6001524057616416,0,-0.6502314436274371,-0.32084083857915024,0.748678914965447,0
-1.1902470814217176,1.766634722927831,1.1737771904712042,-0.282873653540301,1.1602371582295083,-0.16565627742481231,1.0128231067657179,1,1,-1.5601076024880314,0,0.1034714580024009,-1.2592045400250578,0.6829779573199779,0
1.4567096344816672,0.44168468053655724,-0.8519504452106087,0.7112260778133987,1.5283187707561265,0.019371376547991176,-0.7360744779720495,1,0,0.4267928533052449,1,1.610877261262077,-1.2592045400250578,1.0771837031927924,1
-0.17302817820264832,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-1.784415741983438,0.4004181353604288,-0.7360744779720495,0,1,0.09490590704634999,0,1.610877261262077,-0.32084083857915024,1.3165229060441441,0
1.1613880174180664,-0.8832653618547166,-0.8519504452106087,0.41299615840728887,0.4240739331762717,-1.332302808060485,-0.7360744779720495,1,0,-0.45427999002276553,1,-0.6502314436274371,1.555886564312665,-0.20867789643995963,1
-0.8839876266890947,-0.8832653618547166,1.1737771904712042,-0.183463680404931,0.0559923206496534,-1.332302808060485,1.0128231067657179,0,0,1.1858932851297088,0,0.1034714580024009,-0.32084083857915024,0.4905680099296756,0
-0.05271196384340356,0.44168468053655724,1.1737771904712042,-1.5752033043001106,-0.3120892918769649,0.5474873592067713,-0.7360744779720495,1,1,0.8319534351614959,0,1.610877261262077,1.555886564312665,1.4244601936045576,0
-0.4355362822591824,-0.8832653618547166,-0.8519504452106087,2.1029657017085785,1.1602371582295083,1.034542209607312,-0.7360744779720495,0,0,1.3126550213692592,1,-1.4039343452572752,-0.32084083857915024,1.0865695542850022,1
-0.9933660033793172,-0.8832653618547166,1.1737771904712042,-0.4816935998110409,-0.6801709044035832,-1.332302808060485,-0.7360744779720495,0,1,0.7622681103533188,0,0.857174359632239,1.555886564312665,1.2930582783136195,0
1.445771796812645,1.766634722927831,-0.8519504452106087,-0.7799235192171509,0.4240739331762717,1.0444047372833372,-0.7360744779720495,1,1,0.9445958920002056,0,0.857174359632239,-0.32084083857915024,0.025968380865287095,0
-0.6652308733086497,-0.8832653618547166,-0.8519504452106087,0.5124061315426588,0.4240739331762717,0.1177519308407082,-0.7360744779720495,0,0,-0.5176640643125285,0,0.857174359632239,-0.32084083857915024,-0.45740295038352113,0
-0.8292984383439834,0.44168468053655724,1.1737771904712042,-0.183463680404931,-0.3120892918769649,0.5009153186001863,-0.7360744779720495,1,0,-0.8790144996149744,1,1.610877261262077,-0.32084083857915024,-1.1097196012921071,1
0.5488691079528203,-0.8832653618547166,1.1737771904712042,0.7112260778133987,-0.3120892918769649,0.3204838431654495,1.0128231067657179,0,1,1.346966932660483,1,-1.4039343452572752,-0.32084083857915024,-1.2317356654908354,1
-0.19490385354069284,-0.8832653618547166,1.1737771904712042,0.11476623900117892,0.4240739331762717,-1.332302808060485,1.0128231067657179,1,0,1.0849632272165863,0,-1.4039343452572752,-0.32084083857915024,1.7905083862007425,0
1.620777199517001,-0.8832653618547166,1.1737771904712042,-1.6746132774354805,1.1602371582295083,-1.332302808060485,1.0128231067657179,1,0,-0.6714730505701415,0,0.857174359632239,-0.32084083857915024,0.035354231957496964,0
0.39573938058650876,1.766634722927831,1.1737771904712042,1.5065058628963586,1.1602371582295083,-0.04735214708589856,-0.7360744779720495,1,1,-0.012059375929431975,0,0.857174359632239,1.555886564312665,1.400995565874033,0
-1.9668335559222976,-0.8832653618547166,-0.8519504452106087,-0.8793334923525208,1.1602371582295083,0.9149232061839815,-0.7360744779720495,0,0,1.7091501056273584,0,0.857174359632239,0.6175228628667573,1.5230116300727612,0
-1.1902470814217176,-0.8832653618547166,1.1737771904712042,-0.183463680404931,0.4240739331762717,-1.332302808060485,1.0128231067657179,1,1,-0.23096071850766728,0,1.610877261262077,0.6175228628667573,-1.3584446552356686,0
-0.06364980151242582,-0.8832653618547166,1.1737771904712042,-0.4816935998110409,-0.3120892918769649,-1.332302808060485,1.0128231067657179,1,1,1.6486768870736515,0,-0.6502314436274371,0.6175228628667573,-1.4804607194343968,0
-0.3808470939140711,0.44168468053655724,1.1737771904712042,-1.2769733848940006,0.79215554570289,-0.08083227033644216,1.0128231067657179,1,1,1.4798474276888645,0,1.610877261262077,-0.32084083857915024,-1.7385716244701683,0
-0.008960613167314556,0.44168468053655724,-0.8519504452106087,0.2141762121365489,-0.6801709044035832,0.6711486096589275,1.0128231067657179,1,1,-0.2269242371461234,0,-0.6502314436274371,0.6175228628667573,-1.3209012508668292,0
0.9863826147137104,1.766634722927831,-0.8519504452106087,-0.38228362667567095,1.1602371582295083,0.30950806498499905,-0.7360744779720495,1,1,0.49748768839340085,0,0.1034714580024009,-1.2592045400250578,-0.4761746525679409,0
0.4832420819386868,1.766634722927831,1.1737771904712042,-1.2769733848940006,1.5283187707561265,0.6095608294431635,-0.7360744779720495,0,0,-1.4562935513441566,1,0.1034714580024009,1.555886564312665,0.6125840741284039,1
-1.113682217738562,-0.8832653618547166,-0.8519504452106087,-2.0722531699769604,0.4240739331762717,-1.332302808060485,-0.7360744779720495,0,1,-1.3792657506506798,0,0.857174359632239,-0.32084083857915024,-0.37762321609973726,0
-0.7964849253369167,-0.8832653618547166,1.1737771904712042,-1.1775634117586307,-0.3120892918769649,0.6565512981246628,1.0128231067657179,1,1,-0.8617722373394174,0,0.857174359632239,0.6175228628667573,-0.7952935897030764,0
1.3582690954604668,0.44168468053655724,-0.8519504452106087,0.7112260778133987,0.4240739331762717,0.4428986252789512,-0.7360744779720495,1,0,1.4639280138196735,1,0.857174359632239,-0.32084083857915024,0.9692464156323789,1
1.4238961214746004,0.44168468053655724,-0.8519504452106087,-1.1775634117586307,0.79215554570289,0.6795062329281794,-0.7360744779720495,1,0,1.4059816038294164,0,0.1034714580024009,0.6175228628667573,1.748272056285798,0
0.47230424426966455,-0.8832653618547166,1.1737771904712042,0.015356265865808958,-1.0482525169302015,-1.332302808060485,-0.7360744779720495,1,1,-0.749434106689831,1,-0.6502314436274371,1.555886564312665,1.3681450870512983,1
2.1567312452990914,0.44168468053655724,-0.8519504452106087,0.015356265865808958,-1.0482525169302015,0.0020589353555523333,1.0128231067657179,0,0,1.7272952946941067,0,-1.4039343452572752,-1.2592045400250578,-1.1519559312070515,0
0.5707447832908648,1.766634722927831,-0.8519504452106087,0.2141762121365489,-1.784415741983438,-1.332302808060485,1.0128231067657179,1,0,-0.7039510326282773,0,0.857174359632239,1.555886564312665,1.8421305672078967,0
-0.6980443863157164,-0.8832653618547166,-0.8519504452106087,-0.08405370726956102,-0.3120892918769649,0.013617704817906333,-0.7360744779720495,0,0,-0.3334779172180512,0,0.1034714580024009,-0.32084083857915024,-0.5747260890361445,0
0.8551285626854433,-0.8832653618547166,1.1737771904712042,-1.1775634117586307,0.79215554570289,-1.332302808060485,1.0128231067657179,1,1,-0.1429789080706095,1,0.857174359632239,-1.2592045400250578,-0.37293029055363236,1
2.2114204336442027,0.44168468053655724,1.1737771904712042,-0.282873653540301,0.79215554570289,0.33268845791237667,1.0128231067657179,0,0,-0.9755930049753082,0,-1.4039343452572752,1.555886564312665,-0.5231039080289902,0
0.16604478953704147,-0.8832653618547166,1.1737771904712042,-1.4757933311647407,0.0559923206496534,0.9771676066562051,-0.7360744779720495,1,0,-1.7270684713425635,0,1.610877261262077,1.555886564312665,1.5746338110799154,0
-0.2933443925618931,-0.8832653618547166,-0.8519504452106087,-0.08405370726956102,0.4240739331762717,-1.332302808060485,-0.7360744779720495,1,0,0.9542436907600605,0,1.610877261262077,0.6175228628667573,1.6637993964559092,0
-0.7527335746608277,-0.8832653618547166,1.1737771904712042,-0.5811035729464109,-1.41633412945682,-1.332302808060485,1.0128231067657179,1,0,-1.6573992640375692,0,-1.4039343452572752,-0.32084083857915024,-0.6169624189510889,0
0.056666412846818955,-0.8832653618547166,-0.8519504452106087,3.295885379333018,-1.784415741983438,0.6476198259738959,-0.7360744779720495,1,1,1.044242788692218,0,0.1034714580024009,-0.32084083857915024,-0.10543353442565107,0
0.26448532855824175,-0.8832653618547166,1.1737771904712042,-0.38228362667567095,0.0559923206496534,1.1687247303349004,-0.7360744779720495,1,1,1.0860911058263898,0,-0.6502314436274371,0.6175228628667573,-1.0017823137316935,0
0.756688023664243,-0.8832653618547166,1.1737771904712042,0.9100460240841387,1.5283187707561265,0.14200329067071504,-0.7360744779720495,1,1,0.4251618659670678,0,0.1034714580024009,-0.32084083857915024,-0.9407742816323295,0
-0.2933443925618931,0.44168468053655724,-0.8519504452106087,-0.6805135460817808,-1.0482525169302015,0.15755777887420452,1.0128231067657179,1,0,-0.9572895870869937,0,-0.6502314436274371,-1.2592045400250578,0.011889604226972291,0
0.0019772245017076963,0.44168468053655724,-0.8519504452106087,-1.2769733848940006,1.1602371582295083,0.1430698496302998,-0.7360744779720495,1,1,0.8103383036353926,0,0.857174359632239,0.6175228628667573,1.1147271075616318,0
-1.6933876141967414,-0.8832653618547166,1.1737771904712042,-0.282873653540301,-0.6801709044035832,0.8554535242296061,-0.7360744779720495,1,0,-0.18224703824369445,0,1.610877261262077,1.555886564312665,-0.396394918284157,0
0.25354749088921946,-0.8832653618547166,-0.8519504452106087,-1.1775634117586307,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,0,1.0042921775779212,0,-1.4039343452572752,-1.2592045400250578,-0.22744959862437936,0
1.2926420694463334,0.44168468053655724,-0.8519504452106087,-0.282873653540301,0.79215554570289,0.8052841123273762,-0.7360744779720495,0,1,-1.6994132621721973,0,0.857174359632239,-0.32084083857915024,-0.7906006641569715,0
1.2051393680941553,-0.8832653618547166,-0.8519504452106087,-0.6805135460817808,-0.6801709044035832,-1.332302808060485,1.0128231067657179,1,1,0.4182225009678158,0,-0.6502314436274371,0.6175228628667573,-1.0768691224693725,0
0.231671815551175,-0.8832653618547166,-0.8519504452106087,0.2141762121365489,-1.41633412945682,1.2875596096677846,-0.7360744779720495,1,1,-0.0715939665558654,0,0.1034714580024009,-1.2592045400250578,1.602791364356545,0
-1.594947075175541,-0.8832653618547166,1.1737771904712042,-0.38228362667567095,1.896400383282745,-1.332302808060485,-0.7360744779720495,1,1,-0.4064300692841861,0,1.610877261262077,-0.32084083857915024,0.07289763632633645,0
-0.6542930356396274,-0.8832653618547166,-0.8519504452106087,-1.6746132774354805,-1.784415741983438,-1.332302808060485,1.0128231067657179,1,1,0.7017505253392388,0,0.1034714580024009,0.6175228628667573,0.5187255632063053,0
-1.0918065424005174,0.44168468053655724,1.1737771904712042,0.8106360509487688,1.5283187707561265,0.43802327701474186,-0.7360744779720495,0,0,0.46669129916730584,1,-1.4039343452572752,-0.32084083857915024,-0.8844591750790702,1
-1.1902470814217176,0.44168468053655724,-0.8519504452106087,-0.282873653540301,1.1602371582295083,0.38901103179023055,-0.7360744779720495,0,0,-0.33827278776160163,1,-0.6502314436274371,0.6175228628667573,0.10574811514907098,1
-0.03083628850535906,0.44168468053655724,-0.8519504452106087,1.8047357823024683,1.1602371582295083,0.6540457906468201,1.0128231067657179,0,0,-1.7331073358414255,1,1.610877261262077,1.555886564312665,-1.471074868342187,1
-0.19490385354069284,0.44168468053655724,-0.8519504452106087,1.0094559972195087,-1.784415741983438,0.43820841062260485,2.7617206915034855,0,0,-0.20314138809521698,1,-0.6502314436274371,-0.32084083857915024,-1.4523031661577672,1
0.24260965322019723,0.44168468053655724,-0.8519504452106087,-0.08405370726956102,-1.0482525169302015,1.0703722562719475,-0.7360744779720495,0,1,-0.5241509260772698,0,-0.6502314436274371,-0.32084083857915024,0.6735921062277681,0
-1.1027443800695398,-0.8832653618547166,-0.8519504452106087,-0.282873653540301,0.0559923206496534,1.4029069897668331,-0.7360744779720495,0,1,1.024469038578094,0,1.610877261262077,0.6175228628667573,0.2700005092627437,0
0.37386370524846424,1.766634722927831,-0.8519504452106087,2.3017856479793184,1.5283187707561265,-1.332302808060485,1.0128231067657179,1,1,0.05587815296911577,0,-0.6502314436274371,1.555886564312665,0.044740083049706836,0
-0.7527335746608277,0.44168468053655724,1.1737771904712042,0.015356265865808958,-1.784415741983438,0.9818620659984457,-0.7360744779720495,0,1,-1.5752289399899602,0,-0.6502314436274371,0.6175228628667573,-0.01157502350355238,0
-2.327782199000032,-0.8832653618547166,1.1737771904712042,-0.4816935998110409,-0.3120892918769649,-1.332302808060485,-0.7360744779720495,1,1,1.6797037739259049,0,0.857174359632239,0.6175228628667573,0.7205213616888174,0
1.3801447707985115,-0.8832653618547166,1.1737771904712042,3.494705325603758,-0.3120892918769649,0.5045179141246248,-0.7360744779720495,1,1,0.7458934203458435,0,0.1034714580024009,-1.2592045400250578,1.4526177468811872,0
-0.04177412617438131,1.766634722927831,-0.8519504452106087,-1.4757933311647407,-0.3120892918769649,1.1729715385724142,1.0128231067657179,1,1,-0.3015075498569214,0,1.610877261262077,0.6175228628667573,1.5934055132643352,0
-0.32615790556895985,0.44168468053655724,-0.8519504452106087,-0.08405370726956102,-1.41633412945682,0.8430255737017646,1.0128231067657179,1,1,-0.7902495171684359,0,-1.4039343452572752,1.555886564312665,-1.4335314639733476,0
-0.05271196384340356,1.766634722927831,1.1737771904712042,-0.5811035729464109,-1.0482525169302015,-1.332302808060485,1.0128231067657179,0,0,-0.5565711970756226,0,-1.4039343452572752,0.6175228628667573,-0.3119222584542682,0
-1.113682217738562,0.44168468053655724,-0.8519504452106087,-1.5752033043001106,-0.6801709044035832,0.8363676206189875,-0.7360744779720495,1,0,0.5468358437020092,0,0.1034714580024009,0.6175228628667573,-0.7718289619725518,0
-1.715263289534786,0.44168468053655724,1.1737771904712042,2.898245486791538,0.4240739331762717,1.0960806861638392,1.0128231067657179,1,1,-1.425894207277106,0,-0.6502314436274371,0.6175228628667573,0.6501274784972434,0
